eval/mean_reward,time/total_timesteps,train/actor_loss,eval/mean_ep_length,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss,train/learning_rate,time/episodes,rollout/ep_len_mean,time/fps,time/time_elapsed,rollout/ep_rew_mean
0.0,103500,-11.209149360656738,500.0,0.004230064805597067,-3.658677101135254,103399,0.16930121183395386,0.0003,,,,,
0.0,104000,-10.456201553344727,500.0,0.004151564557105303,-2.5797178745269775,103899,0.2575908899307251,0.0003,,,,,
,104000,,,,,,,,208,500.0,5,18804,0.53
0.0,104500,-10.797334671020508,500.0,0.004117557778954506,0.0319521427154541,104399,0.2052491158246994,0.0003,,,,,
0.0,105000,-10.409668922424316,500.0,0.004005007445812225,3.397935390472412,104899,0.1964225471019745,0.0003,,,,,
0.0,105500,-10.05817985534668,500.0,0.003910737577825785,-2.03981614112854,105399,0.17257103323936462,0.0003,,,,,
0.0,106000,-11.414979934692383,500.0,0.0038837953470647335,-1.2437429428100586,105899,0.10036515444517136,0.0003,,,,,
,106000,,,,,,,,212,500.0,5,19151,0.53
0.0,106500,-10.026121139526367,500.0,0.0038313958793878555,-3.430237293243408,106399,0.17716431617736816,0.0003,,,,,
0.0,107000,-10.387292861938477,500.0,0.003692812053486705,-0.5992672443389893,106899,0.07031698524951935,0.0003,,,,,
0.0,107500,-9.891807556152344,500.0,0.00373474252410233,-1.3908717632293701,107399,0.1888224184513092,0.0003,,,,,
0.0,108000,-10.336082458496094,500.0,0.0037050156388431787,-0.5681212544441223,107899,0.290953129529953,0.0003,,,,,
,108000,,,,,,,,216,500.0,5,19501,0.0
0.0,108500,-10.255912780761719,500.0,0.00368627835996449,-0.13795554637908936,108399,0.07003682851791382,0.0003,,,,,
0.0,109000,-9.907026290893555,500.0,0.0035831460263580084,-3.8706204891204834,108899,0.06369169056415558,0.0003,,,,,
0.0,109500,-9.432260513305664,500.0,0.003589350264519453,1.7047462463378906,109399,0.07757018506526947,0.0003,,,,,
0.0,110000,-9.451080322265625,500.0,0.003577638417482376,-0.30552518367767334,109899,0.07621628046035767,0.0003,,,,,
,110000,,,,,,,,220,500.0,5,19849,0.0
0.0,110500,-9.322244644165039,500.0,0.0034895092248916626,5.379427433013916,110399,0.44171804189682007,0.0003,,,,,
0.0,111000,-9.538128852844238,500.0,0.0035247057676315308,1.0181370973587036,110899,0.16996432840824127,0.0003,,,,,
0.0,111500,-9.282999038696289,500.0,0.0035085694398730993,-0.9327788352966309,111399,0.06322890520095825,0.0003,,,,,
0.0,112000,-8.717395782470703,500.0,0.0034331262577325106,-0.009091496467590332,111899,0.10473603755235672,0.0003,,,,,
,112000,,,,,,,,224,500.0,5,20203,0.0
0.0,112500,-8.466621398925781,500.0,0.003361500333994627,0.8256334066390991,112399,0.05204315483570099,0.0003,,,,,
0.0,113000,-9.23884105682373,500.0,0.00340679450891912,0.20526841282844543,112899,0.12807270884513855,0.0003,,,,,
0.0,113500,-8.533044815063477,500.0,0.0034006123896688223,-0.44740331172943115,113399,0.05295049771666527,0.0003,,,,,
0.0,114000,-8.29496955871582,500.0,0.003427365329116583,-1.8227815628051758,113899,2.608828067779541,0.0003,,,,,
,114000,,,,,,,,228,500.0,5,20549,0.0
0.0,114500,-8.599601745605469,500.0,0.003376110689714551,0.48493146896362305,114399,0.2350500226020813,0.0003,,,,,
0.0,115000,-8.680741310119629,500.0,0.0033848523162305355,-1.3167271614074707,114899,0.11294436454772949,0.0003,,,,,
0.0,115500,-8.92061996459961,500.0,0.0033994517289102077,2.2287631034851074,115399,0.08596063405275345,0.0003,,,,,
0.0,116000,-8.761056900024414,500.0,0.0033569305669516325,0.2793062925338745,115899,0.05161523446440697,0.0003,,,,,
,116000,,,,,,,,232,500.0,5,20894,0.0
0.0,116500,-8.188199996948242,500.0,0.003308310639113188,0.0020639896392822266,116399,0.06688128411769867,0.0003,,,,,
0.0,117000,-8.270750045776367,500.0,0.0032766463700681925,4.422328948974609,116899,0.059106528759002686,0.0003,,,,,
0.0,117500,-8.27929973602295,500.0,0.003218401223421097,-0.8333871960639954,117399,0.0601804256439209,0.0003,,,,,
0.0,118000,-7.855765342712402,500.0,0.0032863898668438196,-1.1066575050354004,117899,0.20219019055366516,0.0003,,,,,
,118000,,,,,,,,236,500.0,5,21246,0.0
0.0,118500,-7.995333194732666,500.0,0.0032051948364824057,0.9181148409843445,118399,0.058853909373283386,0.0003,,,,,
0.0,119000,-8.1209077835083,500.0,0.003210407914593816,-0.8846619129180908,118899,0.07058991491794586,0.0003,,,,,
0.0,119500,-8.094236373901367,500.0,0.0032544308342039585,-0.4208199381828308,119399,0.05509172007441521,0.0003,,,,,
0.0,120000,-8.414464950561523,500.0,0.003186736721545458,0.3549787402153015,119899,0.06767011433839798,0.0003,,,,,
,120000,,,,,,,,240,500.0,5,21595,0.0
0.0,120500,-7.850246429443359,500.0,0.0031291779596358538,0.4711530804634094,120399,0.06476595997810364,0.0003,,,,,
0.0,121000,-7.91933536529541,500.0,0.0032180650159716606,0.8341497182846069,120899,0.08610625565052032,0.0003,,,,,
0.0,121500,-7.197890281677246,500.0,0.0031568242702633142,0.07015907764434814,121399,0.07059750705957413,0.0003,,,,,
0.0,122000,-7.494137287139893,500.0,0.0031562568619847298,-2.927946090698242,121899,0.059204623103141785,0.0003,,,,,
,122000,,,,,,,,244,500.0,5,21947,0.0
0.0,122500,-7.445822715759277,500.0,0.003090960206463933,2.212315797805786,122399,0.06622529029846191,0.0003,,,,,
0.0,123000,-7.266729354858398,500.0,0.003122449852526188,-1.1050406694412231,122899,0.13776662945747375,0.0003,,,,,
0.0,123500,-7.702271461486816,500.0,0.003106282325461507,5.346147060394287,123399,0.10148384422063828,0.0003,,,,,
0.0,124000,-7.2956647872924805,500.0,0.0031257004011422396,2.4912593364715576,123899,0.19269336760044098,0.0003,,,,,
,124000,,,,,,,,248,500.0,5,22295,0.0
0.0,124500,-7.558228969573975,500.0,0.0031534270383417606,2.597398519515991,124399,0.09236075729131699,0.0003,,,,,
0.0,125000,-7.469537258148193,500.0,0.0032114535570144653,2.531920909881592,124899,0.08508648723363876,0.0003,,,,,
0.0,125500,-7.19852352142334,500.0,0.003213524352759123,2.2604310512542725,125399,0.06544642150402069,0.0003,,,,,
0.0,126000,-7.536474227905273,500.0,0.003186943242326379,-1.4668352603912354,125899,0.5872316360473633,0.0003,,,,,
,126000,,,,,,,,252,500.0,5,22642,0.0
0.0,126500,-7.264481544494629,500.0,0.0032864948734641075,2.9726715087890625,126399,0.22614505887031555,0.0003,,,,,
0.0,127000,-7.055508136749268,500.0,0.0033944903407245874,-0.2299954891204834,126899,0.06522135436534882,0.0003,,,,,
0.0,127500,-7.012439250946045,500.0,0.0032844331581145525,0.23465943336486816,127399,0.0730530321598053,0.0003,,,,,
0.0,128000,-6.914259433746338,500.0,0.0033538013231009245,-0.5819287300109863,127899,0.11696261167526245,0.0003,,,,,
,128000,,,,,,,,256,500.0,5,22993,0.0
0.0,128500,-7.580120086669922,500.0,0.0033536634873598814,1.6871702671051025,128399,0.09651624411344528,0.0003,,,,,
0.0,129000,-7.41636323928833,500.0,0.0034225231502205133,0.8206889629364014,128899,0.1288715898990631,0.0003,,,,,
0.0,129500,-8.02077865600586,500.0,0.0034325909800827503,0.4768315255641937,129399,0.16762486100196838,0.0003,,,,,
0.0,130000,-7.031194686889648,500.0,0.0036022509448230267,0.7201684713363647,129899,0.11199970543384552,0.0003,,,,,
,130000,,,,,,,,260,500.0,5,23346,0.0
0.0,130500,-6.994199275970459,500.0,0.003672906430438161,2.3366682529449463,130399,0.2935272455215454,0.0003,,,,,
54.8,131000,-7.332345008850098,500.0,0.0036556278355419636,-1.1402530670166016,130899,0.19129832088947296,0.0003,,,,,
0.0,131500,-6.523316860198975,500.0,0.0037272365298122168,-0.3690449595451355,131399,0.07625657320022583,0.0003,,,,,
0.0,132000,-7.091527938842773,500.0,0.0038929826114326715,1.5914710760116577,131899,0.11455631256103516,0.0003,,,,,
,132000,,,,,,,,264,500.0,5,23700,0.0
0.0,132500,-7.880224227905273,500.0,0.003991153556853533,-0.33145326375961304,132399,0.12131769955158234,0.0003,,,,,
0.0,133000,-8.18793773651123,500.0,0.004028258845210075,0.11353379487991333,132899,0.13462907075881958,0.0003,,,,,
0.0,133500,-7.929470062255859,500.0,0.004156611859798431,0.20734906196594238,133399,0.9882779717445374,0.0003,,,,,
0.0,134000,-7.796963691711426,500.0,0.004231547471135855,2.570277690887451,133899,0.26913726329803467,0.0003,,,,,
,134000,,,,,,,,268,500.0,5,24056,0.0
0.0,134500,-8.49696159362793,500.0,0.0041561853140592575,-0.25911641120910645,134399,0.1320720762014389,0.0003,,,,,
73.4,135000,-7.786153793334961,500.0,0.004313482902944088,-0.7629795074462891,134899,0.38144510984420776,0.0003,,,,,
0.0,135500,-7.775295257568359,500.0,0.00441287737339735,2.042086124420166,135399,0.1300121545791626,0.0003,,,,,
0.0,136000,-8.450297355651855,500.0,0.004643155261874199,1.7294946908950806,135899,0.23770327866077423,0.0003,,,,,
,136000,,,,,,,,272,500.0,5,24417,0.0
0.0,136500,-7.912538528442383,500.0,0.004725287202745676,3.157778739929199,136399,0.20991453528404236,0.0003,,,,,
0.0,137000,-8.948598861694336,500.0,0.004822026938199997,-1.1074419021606445,136899,0.2888150215148926,0.0003,,,,,
0.0,137500,-8.18740177154541,500.0,0.004903534427285194,-0.8491752743721008,137399,0.13767403364181519,0.0003,,,,,
0.0,138000,-9.295549392700195,500.0,0.004913076292723417,1.74379563331604,137899,0.19476313889026642,0.0003,,,,,
,138000,,,,,,,,276,500.0,5,24779,0.0
0.0,138500,-9.402118682861328,500.0,0.004835501778870821,-1.1166889667510986,138399,0.19702352583408356,0.0003,,,,,
0.0,139000,-8.990991592407227,500.0,0.005019092932343483,1.438689112663269,138899,0.18626588582992554,0.0003,,,,,
0.0,139500,-9.05953311920166,500.0,0.005107748322188854,1.9463907480239868,139399,0.3177841007709503,0.0003,,,,,
0.0,140000,-8.710453033447266,500.0,0.00529505405575037,1.3397860527038574,139899,0.1574154496192932,0.0003,,,,,
,140000,,,,,,,,280,500.0,5,25132,0.0
0.0,140500,-9.05974006652832,500.0,0.005368234124034643,1.9088373184204102,140399,0.21452060341835022,0.0003,,,,,
0.0,141000,-8.937248229980469,500.0,0.005414038430899382,0.6987133622169495,140899,0.162833571434021,0.0003,,,,,
0.0,141500,-9.500617980957031,500.0,0.0054725962691009045,3.1441280841827393,141399,0.26474952697753906,0.0003,,,,,
0.0,142000,-8.62713623046875,500.0,0.00582391582429409,2.7890963554382324,141899,0.32313278317451477,0.0003,,,,,
,142000,,,,,,,,284,500.0,5,25490,0.0
0.0,142500,-8.771186828613281,500.0,0.005727257579565048,1.7275738716125488,142399,0.1906442642211914,0.0003,,,,,
0.0,143000,-10.203287124633789,500.0,0.005914311856031418,-1.8423686027526855,142899,0.32633304595947266,0.0003,,,,,
0.0,143500,-9.505454063415527,500.0,0.005919686518609524,2.076291561126709,143399,0.2348632961511612,0.0003,,,,,
0.0,144000,-10.479789733886719,500.0,0.006024470552802086,3.811417579650879,143899,0.22553108632564545,0.0003,,,,,
,144000,,,,,,,,288,500.0,5,25848,0.0
0.0,144500,-9.958573341369629,500.0,0.006003479473292828,0.09581875801086426,144399,0.18359598517417908,0.0003,,,,,
0.0,145000,-9.13021469116211,500.0,0.006213971879333258,-0.3681522309780121,144899,0.280765175819397,0.0003,,,,,
0.0,145500,-11.34141731262207,500.0,0.00630821380764246,0.16042855381965637,145399,0.35521042346954346,0.0003,,,,,
0.0,146000,-10.126501083374023,500.0,0.006309392862021923,0.6745312213897705,145899,0.23146125674247742,0.0003,,,,,
,146000,,,,,,,,292,500.0,5,26206,0.0
0.0,146500,-10.980325698852539,500.0,0.006581322755664587,-3.164393424987793,146399,0.5302069187164307,0.0003,,,,,
0.0,147000,-11.1849365234375,500.0,0.006554279942065477,0.1973954737186432,146899,0.4622232913970947,0.0003,,,,,
0.0,147500,-10.50430965423584,500.0,0.0065617915242910385,-0.6197999715805054,147399,0.266241192817688,0.0003,,,,,
0.0,148000,-12.170302391052246,500.0,0.006630736868828535,0.8766182065010071,147899,0.6916177272796631,0.0003,,,,,
,148000,,,,,,,,296,500.0,5,26565,0.0
0.0,148500,-11.854947090148926,500.0,0.006842801347374916,1.4168368577957153,148399,0.30540308356285095,0.0003,,,,,
0.0,149000,-12.720536231994629,500.0,0.0067297425121068954,-0.7498044967651367,148899,1.4747092723846436,0.0003,,,,,
0.0,149500,-12.471895217895508,500.0,0.006906566210091114,3.852466106414795,149399,0.5261585712432861,0.0003,,,,,
0.0,150000,-12.606241226196289,500.0,0.007111476268619299,-2.56508731842041,149899,0.703782320022583,0.0003,,,,,
,150000,,,,,,,,300,500.0,5,26924,0.0
0.0,150500,-11.381291389465332,500.0,0.00733904866501689,-1.8878871202468872,150399,0.3960043489933014,0.0003,,,,,
0.0,151000,-12.252323150634766,500.0,0.007416334468871355,0.006906479597091675,150899,1.0297551155090332,0.0003,,,,,
0.0,151500,-12.29274845123291,500.0,0.007473553530871868,-1.656978964805603,151399,0.3704463839530945,0.0003,,,,,
0.0,152000,-13.983765602111816,500.0,0.007515354081988335,0.45082080364227295,151899,0.4283316731452942,0.0003,,,,,
,152000,,,,,,,,304,500.0,5,27282,0.0
0.0,152500,-12.035587310791016,500.0,0.0075448076240718365,-0.10597765445709229,152399,0.33972781896591187,0.0003,,,,,
0.0,153000,-14.060566902160645,500.0,0.007898608222603798,2.908942222595215,152899,0.3710840344429016,0.0003,,,,,
0.0,153500,-11.784883499145508,500.0,0.007830808870494366,2.4749557971954346,153399,3.1561179161071777,0.0003,,,,,
0.0,154000,-13.328789710998535,500.0,0.00775591004639864,3.68465256690979,153899,1.3426227569580078,0.0003,,,,,
,154000,,,,,,,,308,500.0,5,27639,0.0
0.0,154500,-14.03909969329834,500.0,0.007923263125121593,-2.742048501968384,154399,0.36611950397491455,0.0003,,,,,
0.0,155000,-13.96151351928711,500.0,0.008055899292230606,2.4120330810546875,154899,0.4453914761543274,0.0003,,,,,
0.0,155500,-15.163997650146484,500.0,0.008086171932518482,-0.049541175365448,155399,0.7748514413833618,0.0003,,,,,
0.0,156000,-13.637200355529785,500.0,0.008150385692715645,-1.1816930770874023,155899,0.4512970447540283,0.0003,,,,,
,156000,,,,,,,,312,500.0,5,27997,0.0
0.0,156500,-15.11823844909668,500.0,0.008195347152650356,2.7806572914123535,156399,0.4155675172805786,0.0003,,,,,
0.0,157000,-14.717718124389648,500.0,0.00818232074379921,-1.0435864925384521,156899,0.42493826150894165,0.0003,,,,,
0.0,157500,-14.253893852233887,500.0,0.008372836746275425,-3.0223093032836914,157399,0.3812904357910156,0.0003,,,,,
0.0,158000,-15.2140531539917,500.0,0.008190276101231575,1.5620479583740234,157899,0.3995957374572754,0.0003,,,,,
,158000,,,,,,,,316,500.0,5,28352,0.0
0.0,158500,-16.244243621826172,500.0,0.008225920610129833,0.13322848081588745,158399,0.6792660355567932,0.0003,,,,,
0.0,159000,-15.172643661499023,500.0,0.008434631861746311,1.0740225315093994,158899,0.8174360990524292,0.0003,,,,,
0.0,159500,-14.796957969665527,500.0,0.008449493907392025,-0.7078653573989868,159399,0.7597689628601074,0.0003,,,,,
0.0,160000,-16.79554557800293,500.0,0.008493366651237011,0.535569429397583,159899,0.37721744179725647,0.0003,,,,,
,160000,,,,,,,,320,500.0,5,28709,0.0
0.0,160500,-15.966804504394531,500.0,0.008552612736821175,3.9692230224609375,160399,0.7412254214286804,0.0003,,,,,
0.0,161000,-15.269500732421875,500.0,0.00834653154015541,-0.6444841027259827,160899,0.4935227036476135,0.0003,,,,,
0.0,161500,-15.18011474609375,500.0,0.00859032478183508,-0.9741827845573425,161399,0.4473942220211029,0.0003,,,,,
0.0,162000,-15.479804039001465,500.0,0.00857758242636919,-2.5905323028564453,161899,0.6014856696128845,0.0003,,,,,
,162000,,,,,,,,324,500.0,5,29065,0.0
0.0,162500,-16.08517074584961,500.0,0.008501827716827393,1.8458704948425293,162399,0.33557194471359253,0.0003,,,,,
0.0,163000,-17.023269653320312,500.0,0.008634562604129314,1.7465895414352417,162899,0.39554449915885925,0.0003,,,,,
0.0,163500,-16.146381378173828,500.0,0.008613549172878265,0.14634859561920166,163399,1.6222498416900635,0.0003,,,,,
0.0,164000,-14.469627380371094,500.0,0.008948097936809063,-1.7841715812683105,163899,1.3873133659362793,0.0003,,,,,
,164000,,,,,,,,328,500.0,5,29426,0.0
0.0,164500,-16.125762939453125,500.0,0.008823693729937077,0.4594436585903168,164399,0.3699095845222473,0.0003,,,,,
0.0,165000,-15.827982902526855,500.0,0.008575979620218277,-1.1566261053085327,164899,0.45635756850242615,0.0003,,,,,
0.0,165500,-15.297229766845703,500.0,0.00870098639279604,1.3598915338516235,165399,0.46576225757598877,0.0003,,,,,
0.2,166000,-16.999664306640625,500.0,0.008727000094950199,2.137434959411621,165899,0.5326212644577026,0.0003,,,,,
,166000,,,,,,,,332,500.0,5,29789,0.0
0.0,166500,-17.935895919799805,500.0,0.008565402589738369,0.9086580276489258,166399,0.7186887264251709,0.0003,,,,,
0.0,167000,-15.501228332519531,500.0,0.008631009608507156,-2.4503722190856934,166899,0.3540998697280884,0.0003,,,,,
0.0,167500,-17.73794937133789,500.0,0.008700981736183167,1.4686609506607056,167399,0.5624940395355225,0.0003,,,,,
0.0,168000,-15.941015243530273,500.0,0.008767948485910892,-2.7101058959960938,167899,0.35003572702407837,0.0003,,,,,
,168000,,,,,,,,336,500.0,5,30150,0.0
0.0,168500,-16.06631851196289,500.0,0.008748029358685017,0.714525580406189,168399,0.35939711332321167,0.0003,,,,,
0.0,169000,-17.559803009033203,500.0,0.008920738473534584,-0.5448142290115356,168899,0.33868277072906494,0.0003,,,,,
0.0,169500,-17.649127960205078,500.0,0.008921248838305473,1.5480492115020752,169399,0.6272263526916504,0.0003,,,,,
0.0,170000,-16.45627212524414,500.0,0.008937872014939785,-0.8005127310752869,169899,0.6169938445091248,0.0003,,,,,
,170000,,,,,,,,340,500.0,5,30508,0.0
0.0,170500,-15.984260559082031,500.0,0.009050299413502216,0.5819419622421265,170399,0.793865442276001,0.0003,,,,,
0.0,171000,-17.337976455688477,500.0,0.008961663581430912,-1.0975056886672974,170899,0.7002466320991516,0.0003,,,,,
0.0,171500,-17.477367401123047,500.0,0.009035642258822918,-1.454548716545105,171399,0.5349994897842407,0.0003,,,,,
0.0,172000,-17.33884620666504,500.0,0.008900899440050125,0.7989669442176819,171899,0.6793099641799927,0.0003,,,,,
,172000,,,,,,,,344,500.0,5,30863,0.0
0.0,172500,-18.862627029418945,500.0,0.008996069431304932,2.728886365890503,172399,0.4481359124183655,0.0003,,,,,
0.0,173000,-15.754207611083984,500.0,0.008926887065172195,-2.0338656902313232,172899,4.473193168640137,0.0003,,,,,
0.0,173500,-16.240474700927734,500.0,0.008978482335805893,1.8426201343536377,173399,0.4075217843055725,0.0003,,,,,
0.0,174000,-16.513145446777344,500.0,0.008967742323875427,0.4814123511314392,173899,0.5527707934379578,0.0003,,,,,
,174000,,,,,,,,348,500.0,5,31223,0.0
0.0,174500,-17.603670120239258,500.0,0.009098740294575691,-0.1924755573272705,174399,0.6440292596817017,0.0003,,,,,
0.0,175000,-17.073028564453125,500.0,0.008865445852279663,1.9418965578079224,174899,0.38979822397232056,0.0003,,,,,
0.0,175500,-16.341222763061523,500.0,0.00894311536103487,-0.27981939911842346,175399,0.3960054814815521,0.0003,,,,,
0.0,176000,-17.480449676513672,500.0,0.008708407171070576,-0.6029592752456665,175899,0.4987415075302124,0.0003,,,,,
,176000,,,,,,,,352,500.0,5,31579,0.0
0.0,176500,-15.232446670532227,500.0,0.008744275197386742,-0.7776081562042236,176399,0.5771039724349976,0.0003,,,,,
0.0,177000,-18.355220794677734,500.0,0.008859761990606785,-0.9661573171615601,176899,1.0134944915771484,0.0003,,,,,
0.0,177500,-16.46622657775879,500.0,0.008721788413822651,-3.7996349334716797,177399,0.47050392627716064,0.0003,,,,,
0.0,178000,-16.37640380859375,500.0,0.008783800527453423,0.06438770890235901,177899,0.6263185739517212,0.0003,,,,,
,178000,,,,,,,,356,500.0,5,31938,0.0
0.0,178500,-17.313413619995117,500.0,0.008723031729459763,-1.173315167427063,178399,0.5273047089576721,0.0003,,,,,
0.0,179000,-18.036230087280273,500.0,0.008803697302937508,-3.0347461700439453,178899,2.768126964569092,0.0003,,,,,
0.0,179500,-17.313417434692383,500.0,0.008725183084607124,-1.0090187788009644,179399,3.6436705589294434,0.0003,,,,,
0.0,180000,-16.97178840637207,500.0,0.008690266869962215,-0.5315600633621216,179899,0.6104194521903992,0.0003,,,,,
,180000,,,,,,,,360,500.0,5,32296,0.0
0.0,180500,-17.289499282836914,500.0,0.008581338450312614,0.6319804191589355,180399,0.4784129858016968,0.0003,,,,,
0.0,181000,-18.172773361206055,500.0,0.008678879588842392,3.4610915184020996,180899,0.5927612781524658,0.0003,,,,,
0.0,181500,-16.66448402404785,500.0,0.008516507223248482,3.470961570739746,181399,0.4634847939014435,0.0003,,,,,
0.0,182000,-16.559307098388672,500.0,0.008735614828765392,2.059096574783325,181899,1.9305659532546997,0.0003,,,,,
,182000,,,,,,,,364,500.0,5,32660,0.0
0.0,182500,-16.92980194091797,500.0,0.008637094870209694,0.5922669172286987,182399,0.3539130389690399,0.0003,,,,,
